d,t,l
2023-07-31,19,168
2023-07-31,20,169
2023-07-31,21,157
2023-07-31,22,136
2023-07-31,23,115
2023-08-01,0,100
2023-08-01,1,98
2023-08-01,2,108
2023-08-01,3,129
2023-08-01,4,155
2023-08-01,5,180
2023-08-01,6,196
2023-08-01,7,199
2023-08-01,8,184
2023-08-01,9,154
2023-08-01,10,112
2023-08-01,11,69
2023-08-01,12,33
2023-08-01,13,13
2023-08-01,14,12
2023-08-01,15,29
2023-08-01,16,59
2023-08-01,17,97
2023-08-01,18,133
2023-08-01,19,161
2023-08-01,20,175
2023-08-01,21,172
2023-08-01,22,154
2023-08-01,23,130
2023-08-02,0,106
2023-08-02,1,92
2023-08-02,2,92
2023-08-02,3,105
2023-08-02,4,129
2023-08-02,5,158
2023-08-02,6,184
2023-08-02,7,200
2023-08-02,8,200
2023-08-02,9,182
2023-08-02,10,148
2023-08-02,11,104
2023-08-02,12,61
2023-08-02,13,28
2023-08-02,14,12
2023-08-02,15,15
2023-08-02,16,37
2023-08-02,17,70
2023-08-02,18,109
2023-08-02,19,144
2023-08-02,20,169
2023-08-02,21,178
2023-08-02,22,169
2023-08-02,23,147
2023-08-03,0,121
2023-08-03,1,97
2023-08-03,2,86
2023-08-03,3,88
2023-08-03,4,105
2023-08-03,5,131
2023-08-03,6,161
2023-08-03,7,186
2023-08-03,8,200
2023-08-03,9,197
2023-08-03,10,176
2023-08-03,11,139
2023-08-03,12,96
2023-08-03,13,56
2023-08-03,14,28
2023-08-03,15,18
2023-08-03,16,26
2023-08-03,17,51
2023-08-03,18,85
2023-08-03,19,122
2023-08-03,20,154
2023-08-03,21,173
2023-08-03,22,175
2023-08-03,23,162
2023-08-04,0,137
2023-08-04,1,110
2023-08-04,2,89
2023-08-04,3,81
2023-08-04,4,87
2023-08-04,5,107
2023-08-04,6,134
2023-08-04,7,162
2023-08-04,8,185
2023-08-04,9,195
2023-08-04,10,188
2023-08-04,11,165
2023-08-04,12,129
2023-08-04,13,90
2023-08-04,14,55
2023-08-04,15,34
2023-08-04,16,30
2023-08-04,17,43
2023-08-04,18,69
2023-08-04,19,102
2023-08-04,20,135
2023-08-04,21,160
2023-08-04,22,172
2023-08-04,23,168
2023-08-05,0,150
2023-08-05,1,125
2023-08-05,2,100
2023-08-05,3,83
2023-08-05,4,79
2023-08-05,5,89
2023-08-05,6,109
2023-08-05,7,135
2023-08-05,8,161
2023-08-05,9,179
2023-08-05,10,185
2023-08-05,11,176
2023-08-05,12,152
2023-08-05,13,120
2023-08-05,14,86
2023-08-05,15,59
2023-08-05,16,46
2023-08-05,17,48
2023-08-05,18,64
2023-08-05,19,90
2023-08-05,20,119
2023-08-05,21,145
2023-08-05,22,162
2023-08-05,23,167
2023-08-06,0,158
2023-08-06,1,138
2023-08-06,2,113
2023-08-06,3,92
2023-08-06,4,79
2023-08-06,5,79
2023-08-06,6,91
2023-08-06,7,111
2023-08-06,8,135
2023-08-06,9,156
2023-08-06,10,170
2023-08-06,11,172
2023-08-06,12,161
2023-08-06,13,140
2023-08-06,14,112
2023-08-06,15,86
2023-08-06,16,68
2023-08-06,17,62
2023-08-06,18,69
2023-08-06,19,86
2023-08-06,20,110
2023-08-06,21,133
2023-08-06,22,152
2023-08-06,23,162
2023-08-07,0,159
2023-08-07,1,146
2023-08-07,2,125
2023-08-07,3,103
2023-08-07,4,85
2023-08-07,5,77
2023-08-07,6,80
2023-08-07,7,92
2023-08-07,8,111
2023-08-07,9,131
2023-08-07,10,149
2023-08-07,11,159
2023-08-07,12,158
2023-08-07,13,148
2023-08-07,14,130
2023-08-07,15,109
2023-08-07,16,90
2023-08-07,17,80
2023-08-07,18,80
2023-08-07,19,90
2023-08-07,20,107
2023-08-07,21,127
2023-08-07,22,144
2023-08-07,23,156
2023-08-08,0,159
2023-08-08,1,152
2023-08-08,2,136
2023-08-08,3,115
2023-08-08,4,95
2023-08-08,5,81
2023-08-08,6,75
2023-08-08,7,79
2023-08-08,8,92
2023-08-08,9,108
2023-08-08,10,125
2023-08-08,11,139
2023-08-08,12,147
2023-08-08,13,146
2023-08-08,14,138
2023-08-08,15,124
2023-08-08,16,109
2023-08-08,17,98
2023-08-08,18,94
2023-08-08,19,98
2023-08-08,20,109
2023-08-08,21,124
2023-08-08,22,140
2023-08-08,23,152
2023-08-09,0,158
2023-08-09,1,156
2023-08-09,2,146
2023-08-09,3,129
2023-08-09,4,108
2023-08-09,5,90
2023-08-09,6,77
2023-08-09,7,72
2023-08-09,8,76
2023-08-09,9,87
2023-08-09,10,102
2023-08-09,11,117
2023-08-09,12,129
2023-08-09,13,137
2023-08-09,14,138
2023-08-09,15,133
2023-08-09,16,123
2023-08-09,17,113
2023-08-09,18,107
2023-08-09,19,106
2023-08-09,20,111
2023-08-09,21,122
2023-08-09,22,136
2023-08-09,23,148
2023-08-10,0,157
2023-08-10,1,160
2023-08-10,2,156
2023-08-10,3,144
2023-08-10,4,125
2023-08-10,5,105
2023-08-10,6,85
2023-08-10,7,72
2023-08-10,8,67
2023-08-10,9,70
2023-08-10,10,80
2023-08-10,11,93
2023-08-10,12,108
2023-08-10,13,122
2023-08-10,14,131
2023-08-10,15,135
2023-08-10,16,133
2023-08-10,17,127
2023-08-10,18,119
2023-08-10,19,114
2023-08-10,20,114
2023-08-10,21,120
2023-08-10,22,130
2023-08-10,23,142
2023-08-11,0,153
2023-08-11,1,161
2023-08-11,2,164
2023-08-11,3,158
2023-08-11,4,145
2023-08-11,5,126
2023-08-11,6,103
2023-08-11,7,81
2023-08-11,8,66
2023-08-11,9,58
2023-08-11,10,60
2023-08-11,11,69
2023-08-11,12,84
2023-08-11,13,102
2023-08-11,14,118
2023-08-11,15,131
2023-08-11,16,138
2023-08-11,17,138
2023-08-11,18,133
2023-08-11,19,125
2023-08-11,20,119
2023-08-11,21,117
2023-08-11,22,122
2023-08-11,23,131
2023-08-12,0,144
2023-08-12,1,156
2023-08-12,2,166
2023-08-12,3,169
2023-08-12,4,164
2023-08-12,5,150
2023-08-12,6,128
2023-08-12,7,102
2023-08-12,8,76
2023-08-12,9,57
2023-08-12,10,47
2023-08-12,11,48
2023-08-12,12,59
2023-08-12,13,77
2023-08-12,14,99
2023-08-12,15,120
2023-08-12,16,137
2023-08-12,17,146
2023-08-12,18,146
2023-08-12,19,139
2023-08-12,20,128
2023-08-12,21,119
2023-08-12,22,115
2023-08-12,23,118
2023-08-13,0,128
2023-08-13,1,143
2023-08-13,2,159
2023-08-13,3,171
2023-08-13,4,177
2023-08-13,5,173
2023-08-13,6,157
2023-08-13,7,131
2023-08-13,8,100
2023-08-13,9,69
2023-08-13,10,46
2023-08-13,11,34
2023-08-13,12,36
2023-08-13,13,50
2023-08-13,14,73
2023-08-13,15,101
2023-08-13,16,127
2023-08-13,17,146
2023-08-13,18,156
2023-08-13,19,154
2023-08-13,20,143
2023-08-13,21,128
2023-08-13,22,114
2023-08-13,23,108
2023-08-14,0,111
2023-08-14,1,123
2023-08-14,2,142
2023-08-14,3,162
2023-08-14,4,178
2023-08-14,5,186
2023-08-14,6,182
2023-08-14,7,163
2023-08-14,8,132
2023-08-14,9,95
2023-08-14,10,60
2023-08-14,11,35
2023-08-14,12,23
2023-08-14,13,28
2023-08-14,14,46
2023-08-14,15,75
2023-08-14,16,108
2023-08-14,17,137
2023-08-14,18,158
2023-08-14,19,166
2023-08-14,20,159
2023-08-14,21,143
2023-08-14,22,122
2023-08-14,23,105
2023-08-15,0,98
2023-08-15,1,102
2023-08-15,2,118
2023-08-15,3,141
2023-08-15,4,166
2023-08-15,5,186
2023-08-15,6,195
2023-08-15,7,189
2023-08-15,8,166
2023-08-15,9,131
2023-08-15,10,89
2023-08-15,11,51
2023-08-15,12,25
2023-08-15,13,16
2023-08-15,14,25
2023-08-15,15,49
2023-08-15,16,82
2023-08-15,17,119
2023-08-15,18,150
2023-08-15,19,169
2023-08-15,20,172
2023-08-15,21,160
2023-08-15,22,138
2023-08-15,23,113
2023-08-16,0,94
2023-08-16,1,87
2023-08-16,2,95
2023-08-16,3,115
2023-08-16,4,142
2023-08-16,5,171
2023-08-16,6,193
2023-08-16,7,201
2023-08-16,8,192
2023-08-16,9,165
2023-08-16,10,125
2023-08-16,11,81
2023-08-16,12,43
2023-08-16,13,19
2023-08-16,14,14
2023-08-16,15,28
2023-08-16,16,57
2023-08-16,17,95
2023-08-16,18,132
2023-08-16,19,162
2023-08-16,20,177
2023-08-16,21,174
2023-08-16,22,156
2023-08-16,23,128
2023-08-17,0,101
2023-08-17,1,83
2023-08-17,2,79
2023-08-17,3,90
2023-08-17,4,114
2023-08-17,5,145
2023-08-17,6,175
2023-08-17,7,197
2023-08-17,8,203
2023-08-17,9,190
2023-08-17,10,160
2023-08-17,11,118
2023-08-17,12,74
2023-08-17,13,39
2023-08-17,14,20
2023-08-17,15,21
2023-08-17,16,39
2023-08-17,17,72
2023-08-17,18,110
2023-08-17,19,145
2023-08-17,20,170
2023-08-17,21,179
2023-08-17,22,170
2023-08-17,23,146
2023-08-18,0,116
2023-08-18,1,89
2023-08-18,2,73
2023-08-18,3,73
2023-08-18,4,89
2023-08-18,5,116
2023-08-18,6,148
2023-08-18,7,177
2023-08-18,8,196
2023-08-18,9,199
2023-08-18,10,183
2023-08-18,11,150
2023-08-18,12,109
2023-08-18,13,69
2023-08-18,14,40
2023-08-18,15,28
2023-08-18,16,34
2023-08-18,17,57
2023-08-18,18,90
2023-08-18,19,125
2023-08-18,20,156
2023-08-18,21,174
2023-08-18,22,175
2023-08-18,23,160
2023-08-19,0,133
2023-08-19,1,103
2023-08-19,2,79
2023-08-19,3,68
2023-08-19,4,72
2023-08-19,5,91
2023-08-19,6,119
2023-08-19,7,150
2023-08-19,8,176
2023-08-19,9,191
2023-08-19,10,189
2023-08-19,11,171
2023-08-19,12,139
2023-08-19,13,102
2023-08-19,14,68
2023-08-19,15,47
2023-08-19,16,42
2023-08-19,17,53
2023-08-19,18,78
2023-08-19,19,109
2023-08-19,20,139
2023-08-19,21,162
2023-08-19,22,172
2023-08-19,23,166
2023-08-20,0,147
2023-08-20,1,119
2023-08-20,2,91
2023-08-20,3,72
2023-08-20,4,65
2023-08-20,5,74
2023-08-20,6,94
2023-08-20,7,121
2023-08-20,8,149
2023-08-20,9,170
2023-08-20,10,180
2023-08-20,11,175
2023-08-20,12,156
2023-08-20,13,128
2023-08-20,14,97
2023-08-20,15,72
2023-08-20,16,60
2023-08-20,17,61
2023-08-20,18,76
2023-08-20,19,100
2023-08-20,20,126
2023-08-20,21,150
2023-08-20,22,164
2023-08-20,23,166
2023-08-21,0,155
2023-08-21,1,133
2023-08-21,2,106
2023-08-21,3,82
2023-08-21,4,68
2023-08-21,5,66
2023-08-21,6,77
2023-08-21,7,97
2023-08-21,8,122
2023-08-21,9,144
2023-08-21,10,161
2023-08-21,11,167
2023-08-21,12,160
2023-08-21,13,143
2023-08-21,14,120
2023-08-21,15,97
2023-08-21,16,81
2023-08-21,17,76
2023-08-21,18,83
2023-08-21,19,99
2023-08-21,20,120
2023-08-21,21,140
2023-08-21,22,156
2023-08-21,23,162
2023-08-22,0,158
2023-08-22,1,142
2023-08-22,2,120
2023-08-22,3,96
2023-08-22,4,77
2023-08-22,5,67
2023-08-22,6,68
2023-08-22,7,80
2023-08-22,8,98
2023-08-22,9,119
2023-08-22,10,137
2023-08-22,11,149
2023-08-22,12,152
2023-08-22,13,146
2023-08-22,14,133
2023-08-22,15,116
2023-08-22,16,101
2023-08-22,17,93
2023-08-22,18,94
2023-08-22,19,103
2023-08-22,20,118
2023-08-22,21,135
2023-08-22,22,150
2023-08-22,23,159
2023-08-23,0,159
2023-08-23,1,150
2023-08-23,2,133
2023-08-23,3,111
2023-08-23,4,90
2023-08-23,5,74
2023-08-23,6,67
2023-08-23,7,69
2023-08-23,8,80
2023-08-23,9,96
2023-08-23,10,113
2023-08-23,11,128
2023-08-23,12,137
2023-08-23,13,140
2023-08-23,14,136
2023-08-23,15,127
2023-08-23,16,116
2023-08-23,17,108
2023-08-23,18,105
2023-08-23,19,109
2023-08-23,20,119
2023-08-23,21,132
2023-08-23,22,145
2023-08-23,23,155
2023-08-24,0,159
2023-08-24,1,156
2023-08-24,2,145
2023-08-24,3,127
2023-08-24,4,106
2023-08-24,5,86
2023-08-24,6,72
2023-08-24,7,66
2023-08-24,8,68
2023-08-24,9,77
2023-08-24,10,90
2023-08-24,11,105
2023-08-24,12,119
2023-08-24,13,128
2023-08-24,14,133
2023-08-24,15,132
2023-08-24,16,127
2023-08-24,17,121
2023-08-24,18,116
2023-08-24,19,115
2023-08-24,20,120
2023-08-24,21,129
2023-08-24,22,140
2023-08-24,23,150
2023-08-25,0,158
2023-08-25,1,160
2023-08-25,2,155
2023-08-25,3,144
2023-08-25,4,126
2023-08-25,5,105
2023-08-25,6,85
2023-08-25,7,70
2023-08-25,8,62
2023-08-25,9,62
2023-08-25,10,70
2023-08-25,11,82
2023-08-25,12,97
2023-08-25,13,112
2023-08-25,14,124
2023-08-25,15,132
2023-08-25,16,134
2023-08-25,17,132
2023-08-25,18,126
2023-08-25,19,122
2023-08-25,20,120
2023-08-25,21,124
2023-08-25,22,131
2023-08-25,23,141
2023-08-26,0,151
2023-08-26,1,159
2023-08-26,2,162
2023-08-26,3,159
2023-08-26,4,147
2023-08-26,5,129
2023-08-26,6,107
2023-08-26,7,84
2023-08-26,8,66
2023-08-26,9,55
2023-08-26,10,53
2023-08-26,11,60
2023-08-26,12,74
2023-08-26,13,92
2023-08-26,14,110
2023-08-26,15,126
2023-08-26,16,137
2023-08-26,17,141
2023-08-26,18,138
2023-08-26,19,131
2023-08-26,20,124
2023-08-26,21,120
2023-08-26,22,121
2023-08-26,23,127
2023-08-27,0,138
2023-08-27,1,151
2023-08-27,2,161
2023-08-27,3,167
2023-08-27,4,166
2023-08-27,5,155
2023-08-27,6,135
2023-08-27,7,109
2023-08-27,8,81
2023-08-27,9,59
2023-08-27,10,45
2023-08-27,11,42
2023-08-27,12,51
2023-08-27,13,68
2023-08-27,14,90
2023-08-27,15,114
2023-08-27,16,134
2023-08-27,17,147
2023-08-27,18,150
2023-08-27,19,144
2023-08-27,20,132
2023-08-27,21,120
2023-08-27,22,112
2023-08-27,23,112
2023-08-28,0,119
2023-08-28,1,133
2023-08-28,2,150
2023-08-28,3,166
2023-08-28,4,176
2023-08-28,5,176
2023-08-28,6,164
2023-08-28,7,140
2023-08-28,8,109
2023-08-28,9,76
2023-08-28,10,49
2023-08-28,11,34
2023-08-28,12,32
2023-08-28,13,44
2023-08-28,14,66
2023-08-28,15,95
2023-08-28,16,123
2023-08-28,17,146
2023-08-28,18,158
2023-08-28,19,158
2023-08-28,20,147
2023-08-28,21,129
2023-08-28,22,111
2023-08-28,23,101
2023-08-29,0,100
2023-08-29,1,110
2023-08-29,2,129
2023-08-29,3,151
2023-08-29,4,172
2023-08-29,5,185
2023-08-29,6,186
2023-08-29,7,172
2023-08-29,8,143
2023-08-29,9,106
2023-08-29,10,69
2023-08-29,11,40
2023-08-29,12,24
2023-08-29,13,25
2023-08-29,14,42
2023-08-29,15,71
2023-08-29,16,104
2023-08-29,17,136
2023-08-29,18,159
2023-08-29,19,169
2023-08-29,20,163
2023-08-29,21,144
2023-08-29,22,120
2023-08-29,23,98
2023-08-30,0,86
2023-08-30,1,88
2023-08-30,2,102
2023-08-30,3,126
2023-08-30,4,154
2023-08-30,5,179
2023-08-30,6,194
2023-08-30,7,194
2023-08-30,8,176
2023-08-30,9,142
2023-08-30,10,101
2023-08-30,11,61
2023-08-30,12,31
2023-08-30,13,19
2023-08-30,14,25
2023-08-30,15,47
2023-08-30,16,81
2023-08-30,17,118
2023-08-30,18,151
2023-08-30,19,171
2023-08-30,20,175
2023-08-30,21,162
2023-08-30,22,136
2023-08-30,23,107
2023-08-31,0,84
2023-08-31,1,73
2023-08-31,2,78
2023-08-31,3,97
2023-08-31,4,126
2023-08-31,5,159
2023-08-31,6,186
2023-08-31,7,200
2023-08-31,8,197
2023-08-31,9,175
2023-08-31,10,137
2023-08-31,11,94
2023-08-31,12,54
2023-08-31,13,28
2023-08-31,14,20
2023-08-31,15,32
2023-08-31,16,59
2023-08-31,17,96
2023-08-31,18,134
2023-08-31,19,163
2023-08-31,20,178
2023-08-31,21,175
2023-08-31,22,155
2023-08-31,23,124
2023-09-01,0,93
2023-09-01,1,70
2023-09-01,2,62
2023-09-01,3,72
2023-09-01,4,96
2023-09-01,5,129
2023-09-01,6,163
2023-09-01,7,189
2023-09-01,8,201
2023-09-01,9,194
2023-09-01,10,168
2023-09-01,11,129
2023-09-01,12,86
2023-09-01,13,51
2023-09-01,14,30
2023-09-01,15,29
2023-09-01,16,46
2023-09-01,17,77
2023-09-01,18,113
2023-09-01,19,148
2023-09-01,20,172
2023-09-01,21,179
2023-09-01,22,168
2023-09-01,23,143
2023-09-02,0,109
2023-09-02,1,79
2023-09-02,2,59
2023-09-02,3,57
2023-09-02,4,71
2023-09-02,5,98
2023-09-02,6,132
2023-09-02,7,165
2023-09-02,8,188
2023-09-02,9,196
2023-09-02,10,185
2023-09-02,11,157
2023-09-02,12,120
2023-09-02,13,81
2023-09-02,14,53
2023-09-02,15,40
2023-09-02,16,45
2023-09-02,17,66
2023-09-02,18,97
2023-09-02,19,130
2023-09-02,20,159
2023-09-02,21,175
2023-09-02,22,174
2023-09-02,23,157
2023-09-03,0,127
2023-09-03,1,95
2023-09-03,2,68
2023-09-03,3,54
2023-09-03,4,56
2023-09-03,5,74
2023-09-03,6,102
2023-09-03,7,135
2023-09-03,8,163
2023-09-03,9,182
2023-09-03,10,185
2023-09-03,11,172
2023-09-03,12,145
2023-09-03,13,111
2023-09-03,14,81
2023-09-03,15,61
2023-09-03,16,56
2023-09-03,17,66
2023-09-03,18,88
2023-09-03,19,117
2023-09-03,20,144
2023-09-03,21,164
2023-09-03,22,172
2023-09-03,23,164
2023-09-04,0,142
2023-09-04,1,112
2023-09-04,2,82
2023-09-04,3,61
2023-09-04,4,52
2023-09-04,5,59
2023-09-04,6,79
2023-09-04,7,106
2023-09-04,8,134
2023-09-04,9,158
2023-09-04,10,171
2023-09-04,11,171
2023-09-04,12,157
2023-09-04,13,133
2023-09-04,14,107
2023-09-04,15,85
2023-09-04,16,74
2023-09-04,17,75
2023-09-04,18,89
2023-09-04,19,110
2023-09-04,20,134
2023-09-04,21,154
2023-09-04,22,165
2023-09-04,23,164
2023-09-05,0,151
2023-09-05,1,127
2023-09-05,2,99
2023-09-05,3,74
2023-09-05,4,58
2023-09-05,5,55
2023-09-05,6,64
2023-09-05,7,83
2023-09-05,8,107
2023-09-05,9,130
2023-09-05,10,148
2023-09-05,11,157
2023-09-05,12,155
2023-09-05,13,143
2023-09-05,14,125
2023-09-05,15,106
2023-09-05,16,93
2023-09-05,17,90
2023-09-05,18,96
2023-09-05,19,110
2023-09-05,20,128
2023-09-05,21,146
2023-09-05,22,158
2023-09-05,23,162
2023-09-06,0,155
2023-09-06,1,139
2023-09-06,2,115
2023-09-06,3,91
2023-09-06,4,70
2023-09-06,5,59
2023-09-06,6,59
2023-09-06,7,68
2023-09-06,8,85
2023-09-06,9,105
2023-09-06,10,123
2023-09-06,11,137
2023-09-06,12,143
2023-09-06,13,142
2023-09-06,14,133
2023-09-06,15,121
2023-09-06,16,110
2023-09-06,17,104
2023-09-06,18,105
2023-09-06,19,114
2023-09-06,20,127
2023-09-06,21,141
2023-09-06,22,153
2023-09-06,23,159
2023-09-07,0,157
2023-09-07,1,147
2023-09-07,2,130
2023-09-07,3,108
2023-09-07,4,86
2023-09-07,5,69
2023-09-07,6,61
2023-09-07,7,61
2023-09-07,8,70
2023-09-07,9,84
2023-09-07,10,100
2023-09-07,11,115
2023-09-07,12,127
2023-09-07,13,133
2023-09-07,14,133
2023-09-07,15,129
2023-09-07,16,122
2023-09-07,17,116
2023-09-07,18,114
2023-09-07,19,118
2023-09-07,20,126
2023-09-07,21,137
2023-09-07,22,147
2023-09-07,23,155
2023-09-08,0,157
2023-09-08,1,154
2023-09-08,2,143
2023-09-08,3,126
2023-09-08,4,106
2023-09-08,5,86
2023-09-08,6,70
2023-09-08,7,61
2023-09-08,8,61
2023-09-08,9,67
2023-09-08,10,79
2023-09-08,11,93
2023-09-08,12,107
2023-09-08,13,119
2023-09-08,14,128
2023-09-08,15,131
2023-09-08,16,130
2023-09-08,17,126
2023-09-08,18,122
2023-09-08,19,121
2023-09-08,20,124
2023-09-08,21,130
2023-09-08,22,139
2023-09-08,23,148
2023-09-09,0,154
2023-09-09,1,157
2023-09-09,2,153
2023-09-09,3,144
2023-09-09,4,128
2023-09-09,5,108
2023-09-09,6,88
2023-09-09,7,70
2023-09-09,8,59
2023-09-09,9,56
2023-09-09,10,61
2023-09-09,11,72
2023-09-09,12,86
2023-09-09,13,103
2023-09-09,14,118
2023-09-09,15,129
2023-09-09,16,135
2023-09-09,17,135
2023-09-09,18,131
2023-09-09,19,126
2023-09-09,20,122
2023-09-09,21,123
2023-09-09,22,127
2023-09-09,23,135
2023-09-10,0,144
2023-09-10,1,153
2023-09-10,2,158
2023-09-10,3,158
2023-09-10,4,150
2023-09-10,5,134
2023-09-10,6,112
2023-09-10,7,89
2023-09-10,8,68
2023-09-10,9,53
2023-09-10,10,48
2023-09-10,11,52
2023-09-10,12,65
2023-09-10,13,83
2023-09-10,14,104
2023-09-10,15,123
2023-09-10,16,137
2023-09-10,17,143
2023-09-10,18,142
2023-09-10,19,134
2023-09-10,20,124
2023-09-10,21,117
2023-09-10,22,114
2023-09-10,23,118
2023-09-11,0,127
2023-09-11,1,140
2023-09-11,2,153
2023-09-11,3,163
2023-09-11,4,166
2023-09-11,5,159
2023-09-11,6,142
2023-09-11,7,117
2023-09-11,8,88
2023-09-11,9,62
2023-09-11,10,45
2023-09-11,11,39
2023-09-11,12,45
2023-09-11,13,61
2023-09-11,14,84
2023-09-11,15,110
2023-09-11,16,133
2023-09-11,17,149
2023-09-11,18,153
2023-09-11,19,147
2023-09-11,20,133
2023-09-11,21,117
2023-09-11,22,105
2023-09-11,23,100
2023-09-12,0,105
2023-09-12,1,119
2023-09-12,2,137
2023-09-12,3,157
2023-09-12,4,172
2023-09-12,5,177
2023-09-12,6,170
2023-09-12,7,149
2023-09-12,8,118
2023-09-12,9,84
2023-09-12,10,54
2023-09-12,11,35
2023-09-12,12,30
2023-09-12,13,40
2023-09-12,14,62
2023-09-12,15,92
2023-09-12,16,122
2023-09-12,17,147
2023-09-12,18,161
2023-09-12,19,161
2023-09-12,20,148
2023-09-12,21,127
2023-09-12,22,105
2023-09-12,23,89
2023-09-13,0,84
2023-09-13,1,93
2023-09-13,2,112
2023-09-13,3,137
2023-09-13,4,162
2023-09-13,5,181
2023-09-13,6,188
2023-09-13,7,178
2023-09-13,8,153
2023-09-13,9,117
2023-09-13,10,78
2023-09-13,11,46
2023-09-13,12,28
2023-09-13,13,26
2023-09-13,14,42
2023-09-13,15,70
2023-09-13,16,104
2023-09-13,17,137
2023-09-13,18,162
2023-09-13,19,171
2023-09-13,20,164
2023-09-13,21,143
2023-09-13,22,115
2023-09-13,23,88
2023-09-14,0,72
2023-09-14,1,69
2023-09-14,2,83
2023-09-14,3,108
2023-09-14,4,139
2023-09-14,5,169
2023-09-14,6,190
2023-09-14,7,195
2023-09-14,8,182
2023-09-14,9,152
2023-09-14,10,112
2023-09-14,11,71
2023-09-14,12,40
2023-09-14,13,25
2023-09-14,14,29
2023-09-14,15,50
2023-09-14,16,83
2023-09-14,17,120
2023-09-14,18,153
2023-09-14,19,173
2023-09-14,20,176
2023-09-14,21,161
2023-09-14,22,133
2023-09-14,23,99
2023-09-15,0,71
2023-09-15,1,56
2023-09-15,2,58
2023-09-15,3,77
2023-09-15,4,108
2023-09-15,5,143
2023-09-15,6,175
2023-09-15,7,195
2023-09-15,8,197
2023-09-15,9,180
2023-09-15,10,146
2023-09-15,11,104
2023-09-15,12,65
2023-09-15,13,38
2023-09-15,14,29
2023-09-15,15,39
2023-09-15,16,65
2023-09-15,17,100
2023-09-15,18,137
2023-09-15,19,166
2023-09-15,20,179
2023-09-15,21,175
2023-09-15,22,152
2023-09-15,23,118
2023-09-16,0,83
2023-09-16,1,56
2023-09-16,2,45
2023-09-16,3,53
2023-09-16,4,76
2023-09-16,5,111
2023-09-16,6,147
2023-09-16,7,178
2023-09-16,8,195
2023-09-16,9,193
2023-09-16,10,172
2023-09-16,11,137
2023-09-16,12,97
2023-09-16,13,63
2023-09-16,14,42
2023-09-16,15,40
2023-09-16,16,55
2023-09-16,17,84
2023-09-16,18,119
2023-09-16,19,151
2023-09-16,20,173
2023-09-16,21,179
2023-09-16,22,166
2023-09-16,23,138
2023-09-17,0,102
2023-09-17,1,68
2023-09-17,2,46
2023-09-17,3,40
2023-09-17,4,53
2023-09-17,5,80
2023-09-17,6,115
2023-09-17,7,149
2023-09-17,8,176
2023-09-17,9,189
2023-09-17,10,183
2023-09-17,11,161
2023-09-17,12,127
2023-09-17,13,93
2023-09-17,14,66
2023-09-17,15,53
2023-09-17,16,57
2023-09-17,17,77
2023-09-17,18,105
2023-09-17,19,136
2023-09-17,20,161
2023-09-17,21,174
2023-09-17,22,172
2023-09-17,23,153
2023-09-18,0,122
2023-09-18,1,87
2023-09-18,2,57
2023-09-18,3,41
2023-09-18,4,41
2023-09-18,5,57
2023-09-18,6,85
2023-09-18,7,117
2023-09-18,8,148
2023-09-18,9,169
2023-09-18,10,177
2023-09-18,11,169
2023-09-18,12,147
2023-09-18,13,119
2023-09-18,14,92
2023-09-18,15,74
2023-09-18,16,70
2023-09-18,17,79
2023-09-18,18,99
2023-09-18,19,124
2023-09-18,20,148
2023-09-18,21,165
2023-09-18,22,170
2023-09-18,23,160
2023-09-19,0,137
2023-09-19,1,106
2023-09-19,2,75
2023-09-19,3,52
2023-09-19,4,41
2023-09-19,5,46
2023-09-19,6,64
2023-09-19,7,89
2023-09-19,8,118
2023-09-19,9,142
2023-09-19,10,158
2023-09-19,11,162
2023-09-19,12,154
2023-09-19,13,136
2023-09-19,14,114
2023-09-19,15,96
2023-09-19,16,87
2023-09-19,17,89
2023-09-19,18,101
2023-09-19,19,119
2023-09-19,20,139
2023-09-19,21,156
2023-09-19,22,164
2023-09-19,23,161
2023-09-20,0,147
2023-09-20,1,123
2023-09-20,2,94
2023-09-20,3,68
2023-09-20,4,51
2023-09-20,5,46
2023-09-20,6,53
2023-09-20,7,69
2023-09-20,8,92
2023-09-20,9,115
2023-09-20,10,134
2023-09-20,11,145
2023-09-20,12,147
2023-09-20,13,141
2023-09-20,14,128
2023-09-20,15,114
2023-09-20,16,104
2023-09-20,17,101
2023-09-20,18,107
2023-09-20,19,119
2023-09-20,20,134
2023-09-20,21,148
2023-09-20,22,158
2023-09-20,23,159
2023-09-21,0,152
2023-09-21,1,135
2023-09-21,2,112
2023-09-21,3,88
2023-09-21,4,67
2023-09-21,5,54
2023-09-21,6,51
2023-09-21,7,58
2023-09-21,8,73
2023-09-21,9,91
2023-09-21,10,109
2023-09-21,11,124
2023-09-21,12,133
2023-09-21,13,136
2023-09-21,14,132
2023-09-21,15,125
2023-09-21,16,117
2023-09-21,17,112
2023-09-21,18,114
2023-09-21,19,121
2023-09-21,20,131
2023-09-21,21,143
2023-09-21,22,152
2023-09-21,23,156
2023-09-22,0,154
2023-09-22,1,144
2023-09-22,2,128
2023-09-22,3,107
2023-09-22,4,86
2023-09-22,5,68
2023-09-22,6,57
2023-09-22,7,55
2023-09-22,8,61
2023-09-22,9,72
2023-09-22,10,87
2023-09-22,11,102
2023-09-22,12,116
2023-09-22,13,125
2023-09-22,14,130
2023-09-22,15,129
2023-09-22,16,126
2023-09-22,17,122
2023-09-22,18,120
