d,t,l
2021-06-08,19,182
2021-06-08,20,173
2021-06-08,21,154
2021-06-08,22,131
2021-06-08,23,107
2021-06-09,0,91
2021-06-09,1,92
2021-06-09,2,107
2021-06-09,3,128
2021-06-09,4,152
2021-06-09,5,177
2021-06-09,6,192
2021-06-09,7,189
2021-06-09,8,166
2021-06-09,9,133
2021-06-09,10,96
2021-06-09,11,58
2021-06-09,12,30
2021-06-09,13,23
2021-06-09,14,37
2021-06-09,15,64
2021-06-09,16,99
2021-06-09,17,137
2021-06-09,18,170
2021-06-09,19,187
2021-06-09,20,184
2021-06-09,21,169
2021-06-09,22,147
2021-06-09,23,121
2021-06-10,0,99
2021-06-10,1,92
2021-06-10,2,102
2021-06-10,3,122
2021-06-10,4,146
2021-06-10,5,171
2021-06-10,6,192
2021-06-10,7,198
2021-06-10,8,183
2021-06-10,9,153
2021-06-10,10,115
2021-06-10,11,75
2021-06-10,12,39
2021-06-10,13,21
2021-06-10,14,27
2021-06-10,15,50
2021-06-10,16,82
2021-06-10,17,120
2021-06-10,18,158
2021-06-10,19,184
2021-06-10,20,191
2021-06-10,21,181
2021-06-10,22,161
2021-06-10,23,135
2021-06-11,0,110
2021-06-11,1,96
2021-06-11,2,99
2021-06-11,3,116
2021-06-11,4,139
2021-06-11,5,164
2021-06-11,6,188
2021-06-11,7,202
2021-06-11,8,196
2021-06-11,9,172
2021-06-11,10,137
2021-06-11,11,97
2021-06-11,12,56
2021-06-11,13,28
2021-06-11,14,22
2021-06-11,15,37
2021-06-11,16,65
2021-06-11,17,102
2021-06-11,18,141
2021-06-11,19,174
2021-06-11,20,190
2021-06-11,21,188
2021-06-11,22,173
2021-06-11,23,150
2021-06-12,0,124
2021-06-12,1,104
2021-06-12,2,99
2021-06-12,3,110
2021-06-12,4,131
2021-06-12,5,155
2021-06-12,6,180
2021-06-12,7,199
2021-06-12,8,202
2021-06-12,9,187
2021-06-12,10,159
2021-06-12,11,122
2021-06-12,12,80
2021-06-12,13,44
2021-06-12,14,25
2021-06-12,15,29
2021-06-12,16,50
2021-06-12,17,82
2021-06-12,18,120
2021-06-12,19,156
2021-06-12,20,181
2021-06-12,21,188
2021-06-12,22,181
2021-06-12,23,164
2021-06-13,0,140
2021-06-13,1,116
2021-06-13,2,103
2021-06-13,3,106
2021-06-13,4,122
2021-06-13,5,144
2021-06-13,6,169
2021-06-13,7,191
2021-06-13,8,202
2021-06-13,9,196
2021-06-13,10,177
2021-06-13,11,146
2021-06-13,12,108
2021-06-13,13,68
2021-06-13,14,39
2021-06-13,15,29
2021-06-13,16,39
2021-06-13,17,63
2021-06-13,18,97
2021-06-13,19,134
2021-06-13,20,165
2021-06-13,21,181
2021-06-13,22,184
2021-06-13,23,175
2021-06-14,0,156
2021-06-14,1,132
2021-06-14,2,113
2021-06-14,3,107
2021-06-14,4,114
2021-06-14,5,131
2021-06-14,6,153
2021-06-14,7,177
2021-06-14,8,194
2021-06-14,9,197
2021-06-14,10,188
2021-06-14,11,167
2021-06-14,12,135
2021-06-14,13,97
2021-06-14,14,61
2021-06-14,15,40
2021-06-14,16,36
2021-06-14,17,48
2021-06-14,18,74
2021-06-14,19,109
2021-06-14,20,143
2021-06-14,21,167
2021-06-14,22,180
2021-06-14,23,180
2021-06-15,0,169
2021-06-15,1,149
2021-06-15,2,127
2021-06-15,3,113
2021-06-15,4,111
2021-06-15,5,120
2021-06-15,6,136
2021-06-15,7,158
2021-06-15,8,178
2021-06-15,9,190
2021-06-15,10,190
2021-06-15,11,179
2021-06-15,12,158
2021-06-15,13,126
2021-06-15,14,90
2021-06-15,15,61
2021-06-15,16,44
2021-06-15,17,43
2021-06-15,18,58
2021-06-15,19,85
2021-06-15,20,118
2021-06-15,21,148
2021-06-15,22,168
2021-06-15,23,178
2021-06-16,0,177
2021-06-16,1,164
2021-06-16,2,144
2021-06-16,3,125
2021-06-16,4,114
2021-06-16,5,113
2021-06-16,6,120
2021-06-16,7,137
2021-06-16,8,157
2021-06-16,9,173
2021-06-16,10,181
2021-06-16,11,182
2021-06-16,12,172
2021-06-16,13,150
2021-06-16,14,120
2021-06-16,15,89
2021-06-16,16,64
2021-06-16,17,50
2021-06-16,18,52
2021-06-16,19,68
2021-06-16,20,95
2021-06-16,21,125
2021-06-16,22,151
2021-06-16,23,170
2021-06-17,0,179
2021-06-17,1,175
2021-06-17,2,161
2021-06-17,3,142
2021-06-17,4,124
2021-06-17,5,112
2021-06-17,6,110
2021-06-17,7,117
2021-06-17,8,132
2021-06-17,9,148
2021-06-17,10,162
2021-06-17,11,171
2021-06-17,12,174
2021-06-17,13,165
2021-06-17,14,145
2021-06-17,15,119
2021-06-17,16,92
2021-06-17,17,70
2021-06-17,18,58
2021-06-17,19,62
2021-06-17,20,79
2021-06-17,21,103
2021-06-17,22,130
2021-06-17,23,154
2021-06-18,0,173
2021-06-18,1,179
2021-06-18,2,173
2021-06-18,3,158
2021-06-18,4,140
2021-06-18,5,121
2021-06-18,6,107
2021-06-18,7,103
2021-06-18,8,110
2021-06-18,9,121
2021-06-18,10,134
2021-06-18,11,149
2021-06-18,12,162
2021-06-18,13,166
2021-06-18,14,159
2021-06-18,15,144
2021-06-18,16,124
2021-06-18,17,100
2021-06-18,18,78
2021-06-18,19,69
2021-06-18,20,74
2021-06-18,21,89
2021-06-18,22,109
2021-06-18,23,134
2021-06-19,0,160
2021-06-19,1,176
2021-06-19,2,180
2021-06-19,3,173
2021-06-19,4,158
2021-06-19,5,138
2021-06-19,6,115
2021-06-19,7,99
2021-06-19,8,94
2021-06-19,9,96
2021-06-19,10,104
2021-06-19,11,117
2021-06-19,12,136
2021-06-19,13,153
2021-06-19,14,161
2021-06-19,15,159
2021-06-19,16,150
2021-06-19,17,133
2021-06-19,18,109
2021-06-19,19,89
2021-06-19,20,81
2021-06-19,21,85
2021-06-19,22,96
2021-06-19,23,114
2021-06-20,0,140
2021-06-20,1,165
2021-06-20,2,180
2021-06-20,3,182
2021-06-20,4,175
2021-06-20,5,159
2021-06-20,6,133
2021-06-20,7,106
2021-06-20,8,87
2021-06-20,9,79
2021-06-20,10,77
2021-06-20,11,82
2021-06-20,12,100
2021-06-20,13,125
2021-06-20,14,147
2021-06-20,15,160
2021-06-20,16,165
2021-06-20,17,161
2021-06-20,18,144
2021-06-20,19,120
2021-06-20,20,100
2021-06-20,21,92
2021-06-20,22,92
2021-06-20,23,99
2021-06-21,0,118
2021-06-21,1,147
2021-06-21,2,172
2021-06-21,3,185
2021-06-21,4,188
2021-06-21,5,180
2021-06-21,6,158
2021-06-21,7,126
2021-06-21,8,95
2021-06-21,9,73
2021-06-21,10,59
2021-06-21,11,53
2021-06-21,12,62
2021-06-21,13,87
2021-06-21,14,118
2021-06-21,15,146
2021-06-21,16,166
2021-06-21,17,177
2021-06-21,18,173
2021-06-21,19,154
2021-06-21,20,129
2021-06-21,21,109
2021-06-21,22,98
2021-06-21,23,94
2021-06-22,0,101
2021-06-22,1,124
2021-06-22,2,154
2021-06-22,3,179
2021-06-22,4,193
2021-06-22,5,196
2021-06-22,6,184
2021-06-22,7,154
2021-06-22,8,116
2021-06-22,9,81
2021-06-22,10,54
2021-06-22,11,36
2021-06-22,12,31
2021-06-22,13,47
2021-06-22,14,80
2021-06-22,15,117
2021-06-22,16,151
2021-06-22,17,177
2021-06-22,18,190
2021-06-22,19,183
2021-06-22,20,161
2021-06-22,21,135
2021-06-22,22,113
2021-06-22,23,98
2021-06-23,0,93
2021-06-23,1,105
2021-06-23,2,132
2021-06-23,3,164
2021-06-23,4,190
2021-06-23,5,204
2021-06-23,6,203
2021-06-23,7,183
2021-06-23,8,147
2021-06-23,9,104
2021-06-23,10,65
2021-06-23,11,34
2021-06-23,12,15
2021-06-23,13,16
2021-06-23,14,40
2021-06-23,15,80
2021-06-23,16,123
2021-06-23,17,163
2021-06-23,18,191
2021-06-23,19,199
2021-06-23,20,188
2021-06-23,21,163
2021-06-23,22,135
2021-06-23,23,110
2021-06-24,0,94
2021-06-24,1,93
2021-06-24,2,111
2021-06-24,3,141
2021-06-24,4,175
2021-06-24,5,201
2021-06-24,6,214
2021-06-24,7,206
2021-06-24,8,178
2021-06-24,9,136
2021-06-24,10,90
2021-06-24,11,47
2021-06-24,12,15
2021-06-24,13,1
2021-06-24,14,10
2021-06-24,15,41
2021-06-24,16,86
2021-06-24,17,135
2021-06-24,18,176
2021-06-24,19,200
2021-06-24,20,202
2021-06-24,21,186
2021-06-24,22,159
2021-06-24,23,129
2021-06-25,0,104
2021-06-25,1,92
2021-06-25,2,97
2021-06-25,3,118
2021-06-25,4,151
2021-06-25,5,186
2021-06-25,6,211
2021-06-25,7,218
2021-06-25,8,202
2021-06-25,9,169
2021-06-25,10,124
2021-06-25,11,75
2021-06-25,12,32
2021-06-25,13,5
2021-06-25,14,-2
2021-06-25,15,13
2021-06-25,16,49
2021-06-25,17,98
2021-06-25,18,148
2021-06-25,19,185
2021-06-25,20,202
2021-06-25,21,199
2021-06-25,22,181
2021-06-25,23,152
2021-06-26,0,121
2021-06-26,1,99
2021-06-26,2,93
2021-06-26,3,102
2021-06-26,4,127
2021-06-26,5,161
2021-06-26,6,195
2021-06-26,7,215
2021-06-26,8,214
2021-06-26,9,193
2021-06-26,10,157
2021-06-26,11,111
2021-06-26,12,63
2021-06-26,13,24
2021-06-26,14,4
2021-06-26,15,3
2021-06-26,16,23
2021-06-26,17,62
2021-06-26,18,112
2021-06-26,19,157
2021-06-26,20,187
2021-06-26,21,198
2021-06-26,22,192
2021-06-26,23,172
2021-06-27,0,142
2021-06-27,1,114
2021-06-27,2,98
2021-06-27,3,96
2021-06-27,4,108
2021-06-27,5,133
2021-06-27,6,168
2021-06-27,7,198
2021-06-27,8,211
2021-06-27,9,204
2021-06-27,10,182
2021-06-27,11,146
2021-06-27,12,101
2021-06-27,13,57
2021-06-27,14,25
2021-06-27,15,10
2021-06-27,16,13
2021-06-27,17,36
2021-06-27,18,76
2021-06-27,19,123
2021-06-27,20,162
2021-06-27,21,184
2021-06-27,22,192
2021-06-27,23,184
2021-06-28,0,162
2021-06-28,1,134
2021-06-28,2,111
2021-06-28,3,99
2021-06-28,4,98
2021-06-28,5,111
2021-06-28,6,137
2021-06-28,7,169
2021-06-28,8,193
2021-06-28,9,200
2021-06-28,10,192
2021-06-28,11,170
2021-06-28,12,135
2021-06-28,13,94
2021-06-28,14,57
2021-06-28,15,32
2021-06-28,16,21
2021-06-28,17,27
2021-06-28,18,51
2021-06-28,19,91
2021-06-28,20,132
2021-06-28,21,162
2021-06-28,22,181
2021-06-28,23,186
2021-06-29,0,176
2021-06-29,1,153
2021-06-29,2,129
2021-06-29,3,110
2021-06-29,4,99
2021-06-29,5,98
2021-06-29,6,111
2021-06-29,7,137
2021-06-29,8,164
2021-06-29,9,181
2021-06-29,10,186
2021-06-29,11,179
2021-06-29,12,159
2021-06-29,13,127
2021-06-29,14,91
2021-06-29,15,63
2021-06-29,16,43
2021-06-29,17,35
2021-06-29,18,42
2021-06-29,19,68
2021-06-29,20,104
2021-06-29,21,137
2021-06-29,22,162
2021-06-29,23,178
2021-06-30,0,181
2021-06-30,1,168
2021-06-30,2,146
2021-06-30,3,125
2021-06-30,4,109
2021-06-30,5,97
2021-06-30,6,96
2021-06-30,7,110
2021-06-30,8,132
2021-06-30,9,153
2021-06-30,10,167
2021-06-30,11,172
2021-06-30,12,167
2021-06-30,13,149
2021-06-30,14,121
2021-06-30,15,94
2021-06-30,16,72
2021-06-30,17,55
2021-06-30,18,49
2021-06-30,19,60
2021-06-30,20,85
2021-06-30,21,114
2021-06-30,22,141
2021-06-30,23,163
2021-07-01,0,176
2021-07-01,1,175
2021-07-01,2,161
2021-07-01,3,141
2021-07-01,4,122
2021-07-01,5,104
2021-07-01,6,92
2021-07-01,7,92
2021-07-01,8,105
2021-07-01,9,123
2021-07-01,10,139
2021-07-01,11,153
2021-07-01,12,160
2021-07-01,13,157
2021-07-01,14,141
2021-07-01,15,121
2021-07-01,16,101
2021-07-01,17,82
2021-07-01,18,68
2021-07-01,19,66
2021-07-01,20,78
2021-07-01,21,99
2021-07-01,22,122
2021-07-01,23,145
2021-07-02,0,165
2021-07-02,1,173
2021-07-02,2,169
2021-07-02,3,155
2021-07-02,4,138
2021-07-02,5,118
2021-07-02,6,98
2021-07-02,7,86
2021-07-02,8,87
2021-07-02,9,98
2021-07-02,10,111
2021-07-02,11,127
2021-07-02,12,142
2021-07-02,13,150
2021-07-02,14,148
2021-07-02,15,138
2021-07-02,16,125
2021-07-02,17,109
2021-07-02,18,93
2021-07-02,19,83
2021-07-02,20,83
2021-07-02,21,94
2021-07-02,22,111
2021-07-02,23,130
2021-07-03,0,150
2021-07-03,1,165
2021-07-03,2,170
2021-07-03,3,164
2021-07-03,4,151
2021-07-03,5,133
2021-07-03,6,112
2021-07-03,7,92
2021-07-03,8,81
2021-07-03,9,81
2021-07-03,10,88
2021-07-03,11,100
2021-07-03,12,117
2021-07-03,13,133
2021-07-03,14,143
2021-07-03,15,145
2021-07-03,16,141
2021-07-03,17,132
2021-07-03,18,119
2021-07-03,19,105
2021-07-03,20,97
2021-07-03,21,98
2021-07-03,22,106
2021-07-03,23,119
2021-07-04,0,136
2021-07-04,1,153
2021-07-04,2,165
2021-07-04,3,167
2021-07-04,4,162
2021-07-04,5,148
2021-07-04,6,128
2021-07-04,7,105
2021-07-04,8,85
2021-07-04,9,74
2021-07-04,10,72
2021-07-04,11,78
2021-07-04,12,92
2021-07-04,13,111
2021-07-04,14,129
2021-07-04,15,142
2021-07-04,16,148
2021-07-04,17,148
2021-07-04,18,140
2021-07-04,19,128
2021-07-04,20,116
2021-07-04,21,109
2021-07-04,22,108
2021-07-04,23,113
2021-07-05,0,125
2021-07-05,1,141
2021-07-05,2,156
2021-07-05,3,166
2021-07-05,4,169
2021-07-05,5,162
2021-07-05,6,146
2021-07-05,7,122
2021-07-05,8,98
2021-07-05,9,77
2021-07-05,10,65
2021-07-05,11,62
2021-07-05,12,71
2021-07-05,13,89
2021-07-05,14,110
2021-07-05,15,131
2021-07-05,16,148
2021-07-05,17,158
2021-07-05,18,157
2021-07-05,19,148
2021-07-05,20,136
2021-07-05,21,123
2021-07-05,22,114
2021-07-05,23,111
2021-07-06,0,117
2021-07-06,1,131
2021-07-06,2,146
2021-07-06,3,161
2021-07-06,4,171
2021-07-06,5,174
2021-07-06,6,163
2021-07-06,7,142
2021-07-06,8,115
2021-07-06,9,88
2021-07-06,10,66
2021-07-06,11,53
2021-07-06,12,54
2021-07-06,13,69
2021-07-06,14,91
2021-07-06,15,116
2021-07-06,16,141
2021-07-06,17,161
2021-07-06,18,170
2021-07-06,19,165
2021-07-06,20,153
2021-07-06,21,139
2021-07-06,22,124
2021-07-06,23,113
2021-07-07,0,112
2021-07-07,1,122
2021-07-07,2,138
2021-07-07,3,154
2021-07-07,4,170
2021-07-07,5,181
2021-07-07,6,179
2021-07-07,7,162
2021-07-07,8,135
2021-07-07,9,105
2021-07-07,10,75
2021-07-07,11,52
2021-07-07,12,42
2021-07-07,13,52
2021-07-07,14,73
2021-07-07,15,100
2021-07-07,16,130
2021-07-07,17,158
2021-07-07,18,177
2021-07-07,19,179
2021-07-07,20,169
2021-07-07,21,154
2021-07-07,22,136
2021-07-07,23,118
2021-07-08,0,109
2021-07-08,1,114
2021-07-08,2,129
2021-07-08,3,148
2021-07-08,4,167
2021-07-08,5,184
2021-07-08,6,192
2021-07-08,7,182
2021-07-08,8,158
2021-07-08,9,126
2021-07-08,10,91
2021-07-08,11,59
2021-07-08,12,38
2021-07-08,13,37
2021-07-08,14,55
2021-07-08,15,83
2021-07-08,16,115
2021-07-08,17,149
2021-07-08,18,177
2021-07-08,19,188
2021-07-08,20,183
2021-07-08,21,168
2021-07-08,22,148
2021-07-08,23,126
2021-07-09,0,109
2021-07-09,1,107
2021-07-09,2,120
2021-07-09,3,140
2021-07-09,4,161
2021-07-09,5,183
2021-07-09,6,199
2021-07-09,7,199
2021-07-09,8,180
2021-07-09,9,149
2021-07-09,10,112
2021-07-09,11,74
2021-07-09,12,42
2021-07-09,13,29
2021-07-09,14,39
2021-07-09,15,65
2021-07-09,16,98
2021-07-09,17,135
2021-07-09,18,169
2021-07-09,19,191
2021-07-09,20,193
2021-07-09,21,181
2021-07-09,22,162
2021-07-09,23,138
2021-07-10,0,115
2021-07-10,1,104
2021-07-10,2,111
2021-07-10,3,130
2021-07-10,4,154
2021-07-10,5,178
2021-07-10,6,200
2021-07-10,7,210
2021-07-10,8,200
2021-07-10,9,173
2021-07-10,10,137
2021-07-10,11,95
2021-07-10,12,56
2021-07-10,13,30
2021-07-10,14,28
2021-07-10,15,47
2021-07-10,16,78
2021-07-10,17,116
2021-07-10,18,155
2021-07-10,19,185
2021-07-10,20,198
2021-07-10,21,193
2021-07-10,22,176
2021-07-10,23,152
2021-07-11,0,125
2021-07-11,1,107
2021-07-11,2,104
2021-07-11,3,118
2021-07-11,4,142
2021-07-11,5,168
2021-07-11,6,195
2021-07-11,7,212
2021-07-11,8,213
2021-07-11,9,195
2021-07-11,10,163
2021-07-11,11,122
2021-07-11,12,78
2021-07-11,13,42
2021-07-11,14,26
2021-07-11,15,33
2021-07-11,16,58
2021-07-11,17,94
2021-07-11,18,135
2021-07-11,19,172
2021-07-11,20,194
2021-07-11,21,199
2021-07-11,22,188
2021-07-11,23,167
2021-07-12,0,140
2021-07-12,1,115
2021-07-12,2,103
2021-07-12,3,108
2021-07-12,4,127
2021-07-12,5,153
2021-07-12,6,182
2021-07-12,7,206
2021-07-12,8,216
2021-07-12,9,209
2021-07-12,10,186
2021-07-12,11,150
2021-07-12,12,107
2021-07-12,13,64
2021-07-12,14,35
2021-07-12,15,28
2021-07-12,16,42
2021-07-12,17,72
2021-07-12,18,112
2021-07-12,19,152
2021-07-12,20,183
2021-07-12,21,198
2021-07-12,22,196
2021-07-12,23,182
2021-07-13,0,157
2021-07-13,1,129
2021-07-13,2,109
2021-07-13,3,103
2021-07-13,4,113
2021-07-13,5,134
2021-07-13,6,162
2021-07-13,7,190
2021-07-13,8,209
2021-07-13,9,213
2021-07-13,10,201
2021-07-13,11,175
2021-07-13,12,137
2021-07-13,13,93
2021-07-13,14,56
2021-07-13,15,36
2021-07-13,16,35
2021-07-13,17,54
2021-07-13,18,88
2021-07-13,19,129
2021-07-13,20,165
2021-07-13,21,189
2021-07-13,22,198
2021-07-13,23,193
2021-07-14,0,174
2021-07-14,1,147
2021-07-14,2,120
2021-07-14,3,105
2021-07-14,4,104
2021-07-14,5,116
2021-07-14,6,138
2021-07-14,7,166
2021-07-14,8,191
2021-07-14,9,205
2021-07-14,10,204
2021-07-14,11,191
2021-07-14,12,164
2021-07-14,13,125
2021-07-14,14,85
2021-07-14,15,55
2021-07-14,16,41
2021-07-14,17,46
2021-07-14,18,69
2021-07-14,19,105
2021-07-14,20,143
2021-07-14,21,174
2021-07-14,22,192
2021-07-14,23,197
2021-07-15,0,187
2021-07-15,1,165
2021-07-15,2,137
2021-07-15,3,114
2021-07-15,4,101
2021-07-15,5,102
2021-07-15,6,115
2021-07-15,7,138
2021-07-15,8,164
2021-07-15,9,185
2021-07-15,10,195
2021-07-15,11,194
2021-07-15,12,180
2021-07-15,13,153
2021-07-15,14,117
2021-07-15,15,84
2021-07-15,16,60
2021-07-15,17,51
2021-07-15,18,60
2021-07-15,19,86
2021-07-15,20,121
2021-07-15,21,154
2021-07-15,22,180
2021-07-15,23,194
2021-07-16,0,194
2021-07-16,1,180
2021-07-16,2,155
2021-07-16,3,129
2021-07-16,4,108
2021-07-16,5,96
2021-07-16,6,97
2021-07-16,7,111
2021-07-16,8,133
2021-07-16,9,156
2021-07-16,10,173
2021-07-16,11,183
2021-07-16,12,183
2021-07-16,13,170
2021-07-16,14,145
2021-07-16,15,115
2021-07-16,16,88
2021-07-16,17,69
2021-07-16,18,65
2021-07-16,19,78
2021-07-16,20,104
2021-07-16,21,134
2021-07-16,22,162
2021-07-16,23,183
2021-07-17,0,194
2021-07-17,1,189
2021-07-17,2,171
2021-07-17,3,147
2021-07-17,4,122
2021-07-17,5,101
2021-07-17,6,89
2021-07-17,7,91
2021-07-17,8,104
2021-07-17,9,123
2021-07-17,10,142
2021-07-17,11,159
2021-07-17,12,171
2021-07-17,13,172
2021-07-17,14,161
2021-07-17,15,142
2021-07-17,16,119
2021-07-17,17,97
2021-07-17,18,82
2021-07-17,19,82
2021-07-17,20,97
2021-07-17,21,119
2021-07-17,22,143
2021-07-17,23,167
2021-07-18,0,185
2021-07-18,1,191
2021-07-18,2,182
2021-07-18,3,164
2021-07-18,4,142
2021-07-18,5,116
2021-07-18,6,94
2021-07-18,7,82
2021-07-18,8,83
2021-07-18,9,93
2021-07-18,10,107
2021-07-18,11,125
2021-07-18,12,145
2021-07-18,13,159
2021-07-18,14,163
2021-07-18,15,157
2021-07-18,16,146
2021-07-18,17,129
2021-07-18,18,110
2021-07-18,19,98
2021-07-18,20,100
2021-07-18,21,112
2021-07-18,22,128
2021-07-18,23,147
2021-07-19,0,168
2021-07-19,1,184
2021-07-19,2,187
2021-07-19,3,178
2021-07-19,4,161
2021-07-19,5,139
2021-07-19,6,111
2021-07-19,7,87
2021-07-19,8,75
2021-07-19,9,73
2021-07-19,10,77
2021-07-19,11,88
2021-07-19,12,108
2021-07-19,13,132
2021-07-19,14,150
2021-07-19,15,159
2021-07-19,16,161
2021-07-19,17,156
2021-07-19,18,141
2021-07-19,19,123
2021-07-19,20,113
2021-07-19,21,114
2021-07-19,22,120
2021-07-19,23,130
2021-07-20,0,147
2021-07-20,1,168
2021-07-20,2,182
2021-07-20,3,185
2021-07-20,4,178
2021-07-20,5,163
2021-07-20,6,138
2021-07-20,7,108
2021-07-20,8,82
2021-07-20,9,66
2021-07-20,10,58
2021-07-20,11,57
2021-07-20,12,69
2021-07-20,13,94
2021-07-20,14,123
2021-07-20,15,146
2021-07-20,16,162
2021-07-20,17,171
2021-07-20,18,168
2021-07-20,19,153
2021-07-20,20,135
2021-07-20,21,124
2021-07-20,22,120
2021-07-20,23,119
2021-07-21,0,127
2021-07-21,1,146
2021-07-21,2,168
2021-07-21,3,183
2021-07-21,4,188
2021-07-21,5,184
2021-07-21,6,168
2021-07-21,7,138
2021-07-21,8,104
2021-07-21,9,75
2021-07-21,10,54
2021-07-21,11,40
2021-07-21,12,38
2021-07-21,13,55
2021-07-21,14,86
2021-07-21,15,120
2021-07-21,16,150
2021-07-21,17,173
2021-07-21,18,184
2021-07-21,19,179
2021-07-21,20,161
2021-07-21,21,142
2021-07-21,22,127
2021-07-21,23,116
2021-07-22,0,113
2021-07-22,1,124
2021-07-22,2,146
2021-07-22,3,170
2021-07-22,4,188
2021-07-22,5,197
2021-07-22,6,192
2021-07-22,7,171
2021-07-22,8,137
2021-07-22,9,98
2021-07-22,10,64
2021-07-22,11,37
2021-07-22,12,22
2021-07-22,13,25
2021-07-22,14,48
2021-07-22,15,85
2021-07-22,16,125
2021-07-22,17,161
2021-07-22,18,187
2021-07-22,19,195
2021-07-22,20,184
2021-07-22,21,163
2021-07-22,22,140
2021-07-22,23,120
2021-07-23,0,107
2021-07-23,1,107
2021-07-23,2,122
2021-07-23,3,149
2021-07-23,4,177
2021-07-23,5,199
2021-07-23,6,208
2021-07-23,7,199
2021-07-23,8,172
2021-07-23,9,132
2021-07-23,10,90
2021-07-23,11,51
2021-07-23,12,22
2021-07-23,13,10
2021-07-23,14,19
2021-07-23,15,49
2021-07-23,16,92
2021-07-23,17,138
2021-07-23,18,176
2021-07-23,19,198
2021-07-23,20,199
2021-07-23,21,184
2021-07-23,22,159
2021-07-23,23,131
2021-07-24,0,108
2021-07-24,1,98
2021-07-24,2,103
2021-07-24,3,124
2021-07-24,4,155
2021-07-24,5,187
2021-07-24,6,210
2021-07-24,7,215
2021-07-24,8,200
2021-07-24,9,167
2021-07-24,10,124
2021-07-24,11,78
2021-07-24,12,37
2021-07-24,13,11
2021-07-24,14,6
2021-07-24,15,23
2021-07-24,16,59
2021-07-24,17,107
2021-07-24,18,155
2021-07-24,19,189
2021-07-24,20,203
2021-07-24,21,198
2021-07-24,22,178
2021-07-24,23,148
2021-07-25,0,118
2021-07-25,1,97
2021-07-25,2,92
2021-07-25,3,102
2021-07-25,4,128
2021-07-25,5,163
2021-07-25,6,197
2021-07-25,7,217
2021-07-25,8,216
2021-07-25,9,195
2021-07-25,10,159
2021-07-25,11,113
2021-07-25,12,65
2021-07-25,13,29
2021-07-25,14,10
2021-07-25,15,12
2021-07-25,16,35
2021-07-25,17,76
2021-07-25,18,127
2021-07-25,19,170
2021-07-25,20,196
2021-07-25,21,203
2021-07-25,22,192
2021-07-25,23,167
2021-07-26,0,133
2021-07-26,1,105
2021-07-26,2,90
2021-07-26,3,89
2021-07-26,4,104
2021-07-26,5,134
2021-07-26,6,172
2021-07-26,7,203
2021-07-26,8,216
2021-07-26,9,209
2021-07-26,10,185
2021-07-26,11,147
2021-07-26,12,100
2021-07-26,13,57
2021-07-26,14,28
2021-07-26,15,17
2021-07-26,16,25
2021-07-26,17,53
2021-07-26,18,98
2021-07-26,19,145
2021-07-26,20,180
2021-07-26,21,198
2021-07-26,22,198
2021-07-26,23,182
2021-07-27,0,152
2021-07-27,1,120
2021-07-27,2,96
2021-07-27,3,86
2021-07-27,4,89
2021-07-27,5,107
2021-07-27,6,140
2021-07-27,7,176
2021-07-27,8,201
2021-07-27,9,207
2021-07-27,10,198
2021-07-27,11,173
2021-07-27,12,134
2021-07-27,13,90
2021-07-27,14,55
2021-07-27,15,35
2021-07-27,16,30
2021-07-27,17,43
2021-07-27,18,75
2021-07-27,19,119
2021-07-27,20,159
2021-07-27,21,185
2021-07-27,22,196
2021-07-27,23,191
2021-07-28,0,170
2021-07-28,1,138
2021-07-28,2,109
2021-07-28,3,91
2021-07-28,4,83
2021-07-28,5,89
2021-07-28,6,110
2021-07-28,7,143
2021-07-28,8,174
2021-07-28,9,192
2021-07-28,10,195
2021-07-28,11,185
2021-07-28,12,159
2021-07-28,13,122
2021-07-28,14,87
2021-07-28,15,61
2021-07-28,16,48
2021-07-28,17,47
2021-07-28,18,65
2021-07-28,19,99
2021-07-28,20,137
2021-07-28,21,168
2021-07-28,22,186
2021-07-28,23,192
2021-07-29,0,181
2021-07-29,1,156
2021-07-29,2,126
2021-07-29,3,102
2021-07-29,4,87
2021-07-29,5,81
2021-07-29,6,89
2021-07-29,7,112
2021-07-29,8,142
2021-07-29,9,166
2021-07-29,10,180
2021-07-29,11,182
2021-07-29,12,171
2021-07-29,13,146
2021-07-29,14,115
2021-07-29,15,89
2021-07-29,16,71
2021-07-29,17,63
2021-07-29,18,67
2021-07-29,19,88
2021-07-29,20,120
2021-07-29,21,150
2021-07-29,22,172
2021-07-29,23,185
2021-07-30,0,185
2021-07-30,1,169
2021-07-30,2,143
2021-07-30,3,117
2021-07-30,4,97
2021-07-30,5,83
2021-07-30,6,79
2021-07-30,7,90
2021-07-30,8,113
2021-07-30,9,137
2021-07-30,10,156
2021-07-30,11,167
2021-07-30,12,169
2021-07-30,13,158
2021-07-30,14,136
2021-07-30,15,114
2021-07-30,16,96
2021-07-30,17,84
2021-07-30,18,80
2021-07-30,19,88
2021-07-30,20,110
2021-07-30,21,135
2021-07-30,22,157
2021-07-30,23,174
2021-07-31,0,181
2021-07-31,1,176
2021-07-31,2,157
2021-07-31,3,133
2021-07-31,4,112
2021-07-31,5,93
2021-07-31,6,81
2021-07-31,7,79
2021-07-31,8,91
2021-07-31,9,110
2021-07-31,10,129
2021-07-31,11,145
2021-07-31,12,156
2021-07-31,13,158
2021-07-31,14,148
2021-07-31,15,132
2021-07-31,16,118
2021-07-31,17,106
2021-07-31,18,98
