d,t,l
2022-07-31,17,74
2022-07-31,18,114
2022-07-31,19,154
2022-07-31,20,185
2022-07-31,21,200
2022-07-31,22,196
2022-07-31,23,177
2022-08-01,0,149
2022-08-01,1,121
2022-08-01,2,99
2022-08-01,3,91
2022-08-01,4,98
2022-08-01,5,120
2022-08-01,6,149
2022-08-01,7,179
2022-08-01,8,201
2022-08-01,9,208
2022-08-01,10,197
2022-08-01,11,170
2022-08-01,12,132
2022-08-01,13,92
2022-08-01,14,59
2022-08-01,15,41
2022-08-01,16,42
2022-08-01,17,63
2022-08-01,18,97
2022-08-01,19,137
2022-08-01,20,173
2022-08-01,21,196
2022-08-01,22,201
2022-08-01,23,189
2022-08-02,0,164
2022-08-02,1,134
2022-08-02,2,107
2022-08-02,3,91
2022-08-02,4,89
2022-08-02,5,102
2022-08-02,6,127
2022-08-02,7,157
2022-08-02,8,184
2022-08-02,9,200
2022-08-02,10,201
2022-08-02,11,184
2022-08-02,12,154
2022-08-02,13,118
2022-08-02,14,83
2022-08-02,15,58
2022-08-02,16,49
2022-08-02,17,59
2022-08-02,18,85
2022-08-02,19,121
2022-08-02,20,158
2022-08-02,21,186
2022-08-02,22,200
2022-08-02,23,197
2022-08-03,0,178
2022-08-03,1,150
2022-08-03,2,121
2022-08-03,3,97
2022-08-03,4,85
2022-08-03,5,88
2022-08-03,6,105
2022-08-03,7,131
2022-08-03,8,159
2022-08-03,9,182
2022-08-03,10,193
2022-08-03,11,189
2022-08-03,12,170
2022-08-03,13,141
2022-08-03,14,109
2022-08-03,15,81
2022-08-03,16,65
2022-08-03,17,64
2022-08-03,18,80
2022-08-03,19,108
2022-08-03,20,142
2022-08-03,21,173
2022-08-03,22,194
2022-08-03,23,199
2022-08-04,0,189
2022-08-04,1,167
2022-08-04,2,138
2022-08-04,3,110
2022-08-04,4,90
2022-08-04,5,82
2022-08-04,6,89
2022-08-04,7,106
2022-08-04,8,131
2022-08-04,9,156
2022-08-04,10,175
2022-08-04,11,183
2022-08-04,12,177
2022-08-04,13,159
2022-08-04,14,134
2022-08-04,15,108
2022-08-04,16,88
2022-08-04,17,79
2022-08-04,18,83
2022-08-04,19,101
2022-08-04,20,127
2022-08-04,21,157
2022-08-04,22,181
2022-08-04,23,195
2022-08-05,0,194
2022-08-05,1,180
2022-08-05,2,157
2022-08-05,3,129
2022-08-05,4,103
2022-08-05,5,86
2022-08-05,6,80
2022-08-05,7,87
2022-08-05,8,103
2022-08-05,9,125
2022-08-05,10,148
2022-08-05,11,164
2022-08-05,12,171
2022-08-05,13,167
2022-08-05,14,154
2022-08-05,15,135
2022-08-05,16,115
2022-08-05,17,101
2022-08-05,18,96
2022-08-05,19,102
2022-08-05,20,118
2022-08-05,21,141
2022-08-05,22,165
2022-08-05,23,184
2022-08-06,0,192
2022-08-06,1,189
2022-08-06,2,174
2022-08-06,3,151
2022-08-06,4,124
2022-08-06,5,100
2022-08-06,6,83
2022-08-06,7,77
2022-08-06,8,81
2022-08-06,9,94
2022-08-06,10,114
2022-08-06,11,134
2022-08-06,12,151
2022-08-06,13,161
2022-08-06,14,162
2022-08-06,15,155
2022-08-06,16,143
2022-08-06,17,129
2022-08-06,18,118
2022-08-06,19,113
2022-08-06,20,117
2022-08-06,21,130
2022-08-06,22,148
2022-08-06,23,167
2022-08-07,0,182
2022-08-07,1,189
2022-08-07,2,186
2022-08-07,3,172
2022-08-07,4,150
2022-08-07,5,125
2022-08-07,6,100
2022-08-07,7,80
2022-08-07,8,70
2022-08-07,9,70
2022-08-07,10,80
2022-08-07,11,98
2022-08-07,12,119
2022-08-07,13,140
2022-08-07,14,156
2022-08-07,15,164
2022-08-07,16,163
2022-08-07,17,156
2022-08-07,18,144
2022-08-07,19,133
2022-08-07,20,126
2022-08-07,21,125
2022-08-07,22,133
2022-08-07,23,148
2022-08-08,0,165
2022-08-08,1,180
2022-08-08,2,189
2022-08-08,3,188
2022-08-08,4,177
2022-08-08,5,156
2022-08-08,6,128
2022-08-08,7,100
2022-08-08,8,75
2022-08-08,9,59
2022-08-08,10,55
2022-08-08,11,62
2022-08-08,12,81
2022-08-08,13,106
2022-08-08,14,133
2022-08-08,15,156
2022-08-08,16,172
2022-08-08,17,176
2022-08-08,18,171
2022-08-08,19,158
2022-08-08,20,143
2022-08-08,21,131
2022-08-08,22,126
2022-08-08,23,130
2022-08-09,0,143
2022-08-09,1,161
2022-08-09,2,180
2022-08-09,3,193
2022-08-09,4,196
2022-08-09,5,187
2022-08-09,6,164
2022-08-09,7,133
2022-08-09,8,99
2022-08-09,9,67
2022-08-09,10,45
2022-08-09,11,37
2022-08-09,12,44
2022-08-09,13,66
2022-08-09,14,98
2022-08-09,15,133
2022-08-09,16,163
2022-08-09,17,184
2022-08-09,18,191
2022-08-09,19,184
2022-08-09,20,167
2022-08-09,21,146
2022-08-09,22,128
2022-08-09,23,119
2022-08-10,0,122
2022-08-10,1,137
2022-08-10,2,160
2022-08-10,3,184
2022-08-10,4,203
2022-08-10,5,209
2022-08-10,6,199
2022-08-10,7,173
2022-08-10,8,136
2022-08-10,9,95
2022-08-10,10,56
2022-08-10,11,30
2022-08-10,12,20
2022-08-10,13,30
2022-08-10,14,58
2022-08-10,15,97
2022-08-10,16,139
2022-08-10,17,175
2022-08-10,18,198
2022-08-10,19,203
2022-08-10,20,191
2022-08-10,21,168
2022-08-10,22,141
2022-08-10,23,119
2022-08-11,0,108
2022-08-11,1,113
2022-08-11,2,132
2022-08-11,3,161
2022-08-11,4,192
2022-08-11,5,214
2022-08-11,6,222
2022-08-11,7,209
2022-08-11,8,179
2022-08-11,9,135
2022-08-11,10,87
2022-08-11,11,44
2022-08-11,12,16
2022-08-11,13,9
2022-08-11,14,24
2022-08-11,15,59
2022-08-11,16,105
2022-08-11,17,152
2022-08-11,18,190
2022-08-11,19,210
2022-08-11,20,210
2022-08-11,21,191
2022-08-11,22,161
2022-08-11,23,129
2022-08-12,0,105
2022-08-12,1,96
2022-08-12,2,105
2022-08-12,3,131
2022-08-12,4,166
2022-08-12,5,201
2022-08-12,6,226
2022-08-12,7,231
2022-08-12,8,215
2022-08-12,9,179
2022-08-12,10,129
2022-08-12,11,78
2022-08-12,12,34
2022-08-12,13,9
2022-08-12,14,7
2022-08-12,15,29
2022-08-12,16,70
2022-08-12,17,121
2022-08-12,18,169
2022-08-12,19,204
2022-08-12,20,218
2022-08-12,21,210
2022-08-12,22,184
2022-08-12,23,148
2022-08-13,0,113
2022-08-13,1,90
2022-08-13,2,85
2022-08-13,3,101
2022-08-13,4,133
2022-08-13,5,173
2022-08-13,6,210
2022-08-13,7,233
2022-08-13,8,234
2022-08-13,9,213
2022-08-13,10,172
2022-08-13,11,120
2022-08-13,12,68
2022-08-13,13,28
2022-08-13,14,9
2022-08-13,15,15
2022-08-13,16,44
2022-08-13,17,90
2022-08-13,18,141
2022-08-13,19,186
2022-08-13,20,214
2022-08-13,21,219
2022-08-13,22,202
2022-08-13,23,169
2022-08-14,0,131
2022-08-14,1,97
2022-08-14,2,78
2022-08-14,3,79
2022-08-14,4,101
2022-08-14,5,137
2022-08-14,6,179
2022-08-14,7,214
2022-08-14,8,233
2022-08-14,9,229
2022-08-14,10,202
2022-08-14,11,159
2022-08-14,12,108
2022-08-14,13,62
2022-08-14,14,30
2022-08-14,15,20
2022-08-14,16,34
2022-08-14,17,69
2022-08-14,18,115
2022-08-14,19,163
2022-08-14,20,200
2022-08-14,21,217
2022-08-14,22,213
2022-08-14,23,188
2022-08-15,0,152
2022-08-15,1,113
2022-08-15,2,84
2022-08-15,3,71
2022-08-15,4,78
2022-08-15,5,104
2022-08-15,6,142
2022-08-15,7,182
2022-08-15,8,212
2022-08-15,9,224
2022-08-15,10,215
2022-08-15,11,186
2022-08-15,12,144
2022-08-15,13,99
2022-08-15,14,61
2022-08-15,15,40
2022-08-15,16,40
2022-08-15,17,61
2022-08-15,18,97
2022-08-15,19,141
2022-08-15,20,181
2022-08-15,21,207
2022-08-15,22,214
2022-08-15,23,200
2022-08-16,0,171
2022-08-16,1,134
2022-08-16,2,99
2022-08-16,3,75
2022-08-16,4,69
2022-08-16,5,81
2022-08-16,6,110
2022-08-16,7,146
2022-08-16,8,180
2022-08-16,9,204
2022-08-16,10,209
2022-08-16,11,196
2022-08-16,12,167
2022-08-16,13,131
2022-08-16,14,94
2022-08-16,15,68
2022-08-16,16,58
2022-08-16,17,66
2022-08-16,18,91
2022-08-16,19,126
2022-08-16,20,163
2022-08-16,21,192
2022-08-16,22,207
2022-08-16,23,204
2022-08-17,0,184
2022-08-17,1,154
2022-08-17,2,119
2022-08-17,3,90
2022-08-17,4,73
2022-08-17,5,72
2022-08-17,6,87
2022-08-17,7,114
2022-08-17,8,146
2022-08-17,9,174
2022-08-17,10,189
2022-08-17,11,190
2022-08-17,12,176
2022-08-17,13,151
2022-08-17,14,122
2022-08-17,15,97
2022-08-17,16,82
2022-08-17,17,80
2022-08-17,18,94
2022-08-17,19,118
2022-08-17,20,148
2022-08-17,21,176
2022-08-17,22,195
2022-08-17,23,200
2022-08-18,0,190
2022-08-18,1,168
2022-08-18,2,139
2022-08-18,3,110
2022-08-18,4,87
2022-08-18,5,75
2022-08-18,6,78
2022-08-18,7,93
2022-08-18,8,116
2022-08-18,9,142
2022-08-18,10,162
2022-08-18,11,173
2022-08-18,12,171
2022-08-18,13,159
2022-08-18,14,141
2022-08-18,15,121
2022-08-18,16,106
2022-08-18,17,99
2022-08-18,18,104
2022-08-18,19,118
2022-08-18,20,139
2022-08-18,21,161
2022-08-18,22,180
2022-08-18,23,190
2022-08-19,0,189
2022-08-19,1,176
2022-08-19,2,155
2022-08-19,3,130
2022-08-19,4,106
2022-08-19,5,88
2022-08-19,6,80
2022-08-19,7,83
2022-08-19,8,96
2022-08-19,9,114
2022-08-19,10,134
2022-08-19,11,149
2022-08-19,12,157
2022-08-19,13,156
2022-08-19,14,149
2022-08-19,15,138
2022-08-19,16,127
2022-08-19,17,119
2022-08-19,18,118
2022-08-19,19,123
2022-08-19,20,135
2022-08-19,21,150
2022-08-19,22,165
2022-08-19,23,176
2022-08-20,0,181
2022-08-20,1,177
2022-08-20,2,166
2022-08-20,3,148
2022-08-20,4,127
2022-08-20,5,107
2022-08-20,6,92
2022-08-20,7,85
2022-08-20,8,86
2022-08-20,9,94
2022-08-20,10,108
2022-08-20,11,123
2022-08-20,12,136
2022-08-20,13,145
2022-08-20,14,149
2022-08-20,15,148
2022-08-20,16,143
2022-08-20,17,138
2022-08-20,18,134
2022-08-20,19,133
2022-08-20,20,135
2022-08-20,21,142
2022-08-20,22,151
2022-08-20,23,161
2022-08-21,0,168
2022-08-21,1,172
2022-08-21,2,170
2022-08-21,3,161
2022-08-21,4,147
2022-08-21,5,129
2022-08-21,6,111
2022-08-21,7,96
2022-08-21,8,86
2022-08-21,9,83
2022-08-21,10,88
2022-08-21,11,99
2022-08-21,12,113
2022-08-21,13,128
2022-08-21,14,141
2022-08-21,15,150
2022-08-21,16,154
2022-08-21,17,153
2022-08-21,18,150
2022-08-21,19,145
2022-08-21,20,141
2022-08-21,21,139
2022-08-21,22,141
2022-08-21,23,146
2022-08-22,0,153
2022-08-22,1,161
2022-08-22,2,167
2022-08-22,3,168
2022-08-22,4,163
2022-08-22,5,151
2022-08-22,6,133
2022-08-22,7,114
2022-08-22,8,95
2022-08-22,9,81
2022-08-22,10,75
2022-08-22,11,78
2022-08-22,12,89
2022-08-22,13,107
2022-08-22,14,126
2022-08-22,15,144
2022-08-22,16,158
2022-08-22,17,165
2022-08-22,18,165
2022-08-22,19,159
2022-08-22,20,149
2022-08-22,21,140
2022-08-22,22,134
2022-08-22,23,133
2022-08-23,0,138
2022-08-23,1,147
2022-08-23,2,159
2022-08-23,3,169
2022-08-23,4,174
2022-08-23,5,170
2022-08-23,6,157
2022-08-23,7,136
2022-08-23,8,111
2022-08-23,9,88
2022-08-23,10,71
2022-08-23,11,64
2022-08-23,12,69
2022-08-23,13,84
2022-08-23,14,107
2022-08-23,15,132
2022-08-23,16,155
2022-08-23,17,170
2022-08-23,18,176
2022-08-23,19,172
2022-08-23,20,161
2022-08-23,21,146
2022-08-23,22,133
2022-08-23,23,124
2022-08-24,0,124
2022-08-24,1,132
2022-08-24,2,147
2022-08-24,3,164
2022-08-24,4,178
2022-08-24,5,183
2022-08-24,6,177
2022-08-24,7,160
2022-08-24,8,133
2022-08-24,9,103
2022-08-24,10,76
2022-08-24,11,58
2022-08-24,12,53
2022-08-24,13,63
2022-08-24,14,85
2022-08-24,15,115
2022-08-24,16,145
2022-08-24,17,170
2022-08-24,18,184
2022-08-24,19,185
2022-08-24,20,174
2022-08-24,21,156
2022-08-24,22,136
2022-08-24,23,120
2022-08-25,0,113
2022-08-25,1,117
2022-08-25,2,132
2022-08-25,3,153
2022-08-25,4,175
2022-08-25,5,190
2022-08-25,6,194
2022-08-25,7,183
2022-08-25,8,158
2022-08-25,9,124
2022-08-25,10,89
2022-08-25,11,60
2022-08-25,12,45
2022-08-25,13,46
2022-08-25,14,64
2022-08-25,15,94
2022-08-25,16,130
2022-08-25,17,163
2022-08-25,18,186
2022-08-25,19,194
2022-08-25,20,187
2022-08-25,21,168
2022-08-25,22,143
2022-08-25,23,120
2022-08-26,0,106
2022-08-26,1,104
2022-08-26,2,116
2022-08-26,3,138
2022-08-26,4,166
2022-08-26,5,190
2022-08-26,6,203
2022-08-26,7,201
2022-08-26,8,182
2022-08-26,9,149
2022-08-26,10,109
2022-08-26,11,72
2022-08-26,12,45
2022-08-26,13,36
2022-08-26,14,47
2022-08-26,15,74
2022-08-26,16,112
2022-08-26,17,151
2022-08-26,18,182
2022-08-26,19,199
2022-08-26,20,197
2022-08-26,21,181
2022-08-26,22,154
2022-08-26,23,125
2022-08-27,0,103
2022-08-27,1,94
2022-08-27,2,100
2022-08-27,3,120
2022-08-27,4,150
2022-08-27,5,181
2022-08-27,6,205
2022-08-27,7,213
2022-08-27,8,202
2022-08-27,9,174
2022-08-27,10,134
2022-08-27,11,91
2022-08-27,12,55
2022-08-27,13,35
2022-08-27,14,36
2022-08-27,15,57
2022-08-27,16,93
2022-08-27,17,135
2022-08-27,18,174
2022-08-27,19,199
2022-08-27,20,206
2022-08-27,21,194
2022-08-27,22,167
2022-08-27,23,135
2022-08-28,0,106
2022-08-28,1,87
2022-08-28,2,86
2022-08-28,3,101
2022-08-28,4,130
2022-08-28,5,165
2022-08-28,6,196
2022-08-28,7,215
2022-08-28,8,216
2022-08-28,9,196
2022-08-28,10,160
2022-08-28,11,115
2022-08-28,12,73
2022-08-28,13,43
2022-08-28,14,33
2022-08-28,15,45
2022-08-28,16,76
2022-08-28,17,118
2022-08-28,18,161
2022-08-28,19,194
2022-08-28,20,210
2022-08-28,21,205
2022-08-28,22,182
2022-08-28,23,149
2022-08-29,0,114
2022-08-29,1,87
2022-08-29,2,76
2022-08-29,3,83
2022-08-29,4,107
2022-08-29,5,142
2022-08-29,6,179
2022-08-29,7,208
2022-08-29,8,219
2022-08-29,9,211
2022-08-29,10,183
2022-08-29,11,142
2022-08-29,12,97
2022-08-29,13,60
2022-08-29,14,39
2022-08-29,15,40
2022-08-29,16,63
2022-08-29,17,101
2022-08-29,18,145
2022-08-29,19,184
2022-08-29,20,209
2022-08-29,21,212
2022-08-29,22,196
2022-08-29,23,165
2022-08-30,0,127
2022-08-30,1,94
2022-08-30,2,72
2022-08-30,3,70
2022-08-30,4,86
2022-08-30,5,117
2022-08-30,6,155
2022-08-30,7,190
2022-08-30,8,212
2022-08-30,9,216
2022-08-30,10,199
2022-08-30,11,166
2022-08-30,12,124
2022-08-30,13,84
2022-08-30,14,55
2022-08-30,15,45
2022-08-30,16,57
2022-08-30,17,88
2022-08-30,18,129
2022-08-30,19,170
2022-08-30,20,201
2022-08-30,21,214
2022-08-30,22,206
2022-08-30,23,181
2022-08-31,0,144
2022-08-31,1,106
2022-08-31,2,77
2022-08-31,3,64
2022-08-31,4,69
2022-08-31,5,92
2022-08-31,6,126
2022-08-31,7,164
2022-08-31,8,194
2022-08-31,9,209
2022-08-31,10,205
2022-08-31,11,183
2022-08-31,12,149
2022-08-31,13,111
2022-08-31,14,78
2022-08-31,15,60
2022-08-31,16,61
2022-08-31,17,81
2022-08-31,18,115
2022-08-31,19,154
2022-08-31,20,189
2022-08-31,21,210
2022-08-31,22,211
2022-08-31,23,194
2022-09-01,0,162
2022-09-01,1,124
2022-09-01,2,90
2022-09-01,3,67
2022-09-01,4,61
2022-09-01,5,73
2022-09-01,6,99
2022-09-01,7,133
2022-09-01,8,167
2022-09-01,9,191
2022-09-01,10,199
2022-09-01,11,191
2022-09-01,12,168
2022-09-01,13,136
2022-09-01,14,105
2022-09-01,15,82
2022-09-01,16,73
2022-09-01,17,82
2022-09-01,18,106
2022-09-01,19,139
2022-09-01,20,173
2022-09-01,21,198
2022-09-01,22,209
2022-09-01,23,201
2022-09-02,0,178
2022-09-02,1,144
2022-09-02,2,109
2022-09-02,3,80
2022-09-02,4,63
2022-09-02,5,63
2022-09-02,6,77
2022-09-02,7,104
2022-09-02,8,135
2022-09-02,9,163
2022-09-02,10,181
2022-09-02,11,185
2022-09-02,12,176
2022-09-02,13,156
2022-09-02,14,131
2022-09-02,15,108
2022-09-02,16,94
2022-09-02,17,93
2022-09-02,18,105
2022-09-02,19,128
2022-09-02,20,156
2022-09-02,21,182
2022-09-02,22,199
2022-09-02,23,201
2022-09-03,0,188
2022-09-03,1,163
2022-09-03,2,132
2022-09-03,3,101
2022-09-03,4,77
2022-09-03,5,65
2022-09-03,6,67
2022-09-03,7,80
2022-09-03,8,103
2022-09-03,9,129
2022-09-03,10,152
2022-09-03,11,166
2022-09-03,12,170
2022-09-03,13,164
2022-09-03,14,150
2022-09-03,15,134
2022-09-03,16,119
2022-09-03,17,111
2022-09-03,18,113
2022-09-03,19,124
2022-09-03,20,143
2022-09-03,21,164
2022-09-03,22,182
2022-09-03,23,192
2022-09-04,0,191
2022-09-04,1,177
2022-09-04,2,155
2022-09-04,3,128
2022-09-04,4,102
2022-09-04,5,81
2022-09-04,6,70
2022-09-04,7,69
2022-09-04,8,79
2022-09-04,9,96
2022-09-04,10,116
2022-09-04,11,136
2022-09-04,12,151
2022-09-04,13,159
2022-09-04,14,159
2022-09-04,15,153
2022-09-04,16,144
2022-09-04,17,135
2022-09-04,18,129
2022-09-04,19,129
2022-09-04,20,136
2022-09-04,21,148
2022-09-04,22,162
2022-09-04,23,175
2022-09-05,0,183
2022-09-05,1,182
2022-09-05,2,173
2022-09-05,3,156
2022-09-05,4,133
2022-09-05,5,109
2022-09-05,6,88
2022-09-05,7,74
2022-09-05,8,68
2022-09-05,9,71
2022-09-05,10,82
2022-09-05,11,100
2022-09-05,12,120
2022-09-05,13,139
2022-09-05,14,154
2022-09-05,15,162
2022-09-05,16,164
2022-09-05,17,159
2022-09-05,18,151
2022-09-05,19,142
2022-09-05,20,137
2022-09-05,21,137
2022-09-05,22,142
2022-09-05,23,153
2022-09-06,0,165
2022-09-06,1,175
2022-09-06,2,180
2022-09-06,3,177
2022-09-06,4,165
2022-09-06,5,145
2022-09-06,6,120
2022-09-06,7,95
2022-09-06,8,74
2022-09-06,9,60
2022-09-06,10,57
2022-09-06,11,65
2022-09-06,12,83
2022-09-06,13,108
2022-09-06,14,134
2022-09-06,15,158
2022-09-06,16,173
2022-09-06,17,179
2022-09-06,18,174
2022-09-06,19,162
2022-09-06,20,147
2022-09-06,21,134
2022-09-06,22,128
2022-09-06,23,130
2022-09-07,0,141
2022-09-07,1,157
2022-09-07,2,174
2022-09-07,3,186
2022-09-07,4,189
2022-09-07,5,180
2022-09-07,6,159
2022-09-07,7,130
2022-09-07,8,98
2022-09-07,9,68
2022-09-07,10,48
2022-09-07,11,41
2022-09-07,12,49
2022-09-07,13,72
2022-09-07,14,104
2022-09-07,15,139
2022-09-07,16,169
2022-09-07,17,188
2022-09-07,18,193
2022-09-07,19,184
2022-09-07,20,165
2022-09-07,21,142
2022-09-07,22,122
2022-09-07,23,112
2022-09-08,0,114
2022-09-08,1,129
2022-09-08,2,153
2022-09-08,3,178
2022-09-08,4,198
2022-09-08,5,205
2022-09-08,6,196
2022-09-08,7,171
2022-09-08,8,135
2022-09-08,9,95
2022-09-08,10,58
2022-09-08,11,34
2022-09-08,12,27
2022-09-08,13,40
2022-09-08,14,70
2022-09-08,15,110
2022-09-08,16,152
2022-09-08,17,186
2022-09-08,18,204
2022-09-08,19,204
2022-09-08,20,187
2022-09-08,21,158
2022-09-08,22,128
2022-09-08,23,104
2022-09-09,0,93
2022-09-09,1,100
2022-09-09,2,123
2022-09-09,3,155
2022-09-09,4,188
2022-09-09,5,212
2022-09-09,6,220
2022-09-09,7,207
2022-09-09,8,176
2022-09-09,9,133
2022-09-09,10,86
2022-09-09,11,47
2022-09-09,12,23
2022-09-09,13,21
2022-09-09,14,41
2022-09-09,15,79
2022-09-09,16,127
2022-09-09,17,172
2022-09-09,18,204
2022-09-09,19,216
2022-09-09,20,206
2022-09-09,21,179
2022-09-09,22,143
2022-09-09,23,107
2022-09-10,0,83
2022-09-10,1,77
2022-09-10,2,91
2022-09-10,3,123
2022-09-10,4,163
2022-09-10,5,200
2022-09-10,6,225
2022-09-10,7,229
2022-09-10,8,211
2022-09-10,9,173
2022-09-10,10,124
2022-09-10,11,75
2022-09-10,12,37
2022-09-10,13,19
2022-09-10,14,25
2022-09-10,15,54
2022-09-10,16,99
2022-09-10,17,149
2022-09-10,18,192
2022-09-10,19,217
2022-09-10,20,220
2022-09-10,21,199
2022-09-10,22,163
2022-09-10,23,121
2022-09-11,0,85
2022-09-11,1,64
2022-09-11,2,66
2022-09-11,3,89
2022-09-11,4,128
2022-09-11,5,173
2022-09-11,6,211
2022-09-11,7,232
2022-09-11,8,230
2022-09-11,9,205
2022-09-11,10,162
2022-09-11,11,112
2022-09-11,12,65
2022-09-11,13,34
2022-09-11,14,25
2022-09-11,15,41
2022-09-11,16,78
2022-09-11,17,126
2022-09-11,18,174
2022-09-11,19,209
2022-09-11,20,223
2022-09-11,21,214
2022-09-11,22,184
2022-09-11,23,141
2022-09-12,0,98
2022-09-12,1,66
2022-09-12,2,52
2022-09-12,3,62
2022-09-12,4,93
2022-09-12,5,137
2022-09-12,6,181
2022-09-12,7,215
2022-09-12,8,230
2022-09-12,9,221
2022-09-12,10,190
2022-09-12,11,146
2022-09-12,12,99
2022-09-12,13,61
2022-09-12,14,40
2022-09-12,15,42
2022-09-12,16,66
2022-09-12,17,107
2022-09-12,18,154
2022-09-12,19,194
2022-09-12,20,218
2022-09-12,21,220
2022-09-12,22,199
2022-09-12,23,162
2022-09-13,0,118
2022-09-13,1,78
2022-09-13,2,53
2022-09-13,3,49
2022-09-13,4,67
2022-09-13,5,102
2022-09-13,6,146
2022-09-13,7,187
2022-09-13,8,213
2022-09-13,9,219
2022-09-13,10,204
2022-09-13,11,172
2022-09-13,12,130
2022-09-13,13,91
2022-09-13,14,64
2022-09-13,15,55
2022-09-13,16,67
2022-09-13,17,97
2022-09-13,18,137
2022-09-13,19,177
2022-09-13,20,206
2022-09-13,21,217
2022-09-13,22,207
2022-09-13,23,179
2022-09-14,0,139
2022-09-14,1,97
2022-09-14,2,64
2022-09-14,3,48
2022-09-14,4,53
2022-09-14,5,76
2022-09-14,6,113
2022-09-14,7,153
2022-09-14,8,186
2022-09-14,9,204
2022-09-14,10,203
2022-09-14,11,184
2022-09-14,12,153
2022-09-14,13,118
2022-09-14,14,90
2022-09-14,15,74
2022-09-14,16,76
2022-09-14,17,95
2022-09-14,18,126
2022-09-14,19,161
2022-09-14,20,191
2022-09-14,21,208
2022-09-14,22,207
2022-09-14,23,188
2022-09-15,0,156
2022-09-15,1,118
2022-09-15,2,83
2022-09-15,3,59
2022-09-15,4,52
2022-09-15,5,62
2022-09-15,6,88
2022-09-15,7,122
2022-09-15,8,155
2022-09-15,9,179
2022-09-15,10,189
2022-09-15,11,183
2022-09-15,12,164
2022-09-15,13,138
2022-09-15,14,113
2022-09-15,15,96
2022-09-15,16,91
2022-09-15,17,100
2022-09-15,18,121
2022-09-15,19,148
2022-09-15,20,175
2022-09-15,21,194
2022-09-15,22,200
2022-09-15,23,191
2022-09-16,0,168
2022-09-16,1,137
2022-09-16,2,104
2022-09-16,3,77
2022-09-16,4,62
2022-09-16,5,61
2022-09-16,6,74
2022-09-16,7,98
2022-09-16,8,126
2022-09-16,9,152
2022-09-16,10,168
2022-09-16,11,172
2022-09-16,12,165
2022-09-16,13,150
2022-09-16,14,131
2022-09-16,15,116
2022-09-16,16,108
2022-09-16,17,110
2022-09-16,18,122
2022-09-16,19,140
2022-09-16,20,161
2022-09-16,21,179
2022-09-16,22,188
2022-09-16,23,186
2022-09-17,0,173
2022-09-17,1,151
2022-09-17,2,124
2022-09-17,3,99
2022-09-17,4,79
2022-09-17,5,70
2022-09-17,6,72
2022-09-17,7,84
2022-09-17,8,104
2022-09-17,9,125
2022-09-17,10,143
2022-09-17,11,154
2022-09-17,12,157
2022-09-17,13,152
2022-09-17,14,143
2022-09-17,15,132
2022-09-17,16,125
2022-09-17,17,123
2022-09-17,18,127
2022-09-17,19,137
2022-09-17,20,150
2022-09-17,21,163
2022-09-17,22,173
2022-09-17,23,176
2022-09-18,0,171
2022-09-18,1,159
2022-09-18,2,141
2022-09-18,3,120
2022-09-18,4,101
2022-09-18,5,87
2022-09-18,6,80
2022-09-18,7,81
2022-09-18,8,90
2022-09-18,9,103
2022-09-18,10,119
2022-09-18,11,133
2022-09-18,12,142
2022-09-18,13,147
2022-09-18,14,147
2022-09-18,15,144
2022-09-18,16,140
2022-09-18,17,137
2022-09-18,18,136
2022-09-18,19,138
2022-09-18,20,143
2022-09-18,21,150
2022-09-18,22,157
2022-09-18,23,162
2022-09-19,0,163
2022-09-19,1,160
2022-09-19,2,151
2022-09-19,3,139
2022-09-19,4,124
2022-09-19,5,109
2022-09-19,6,96
2022-09-19,7,87
2022-09-19,8,84
2022-09-19,9,88
2022-09-19,10,97
2022-09-19,11,110
2022-09-19,12,123
2022-09-19,13,135
2022-09-19,14,144
2022-09-19,15,150
2022-09-19,16,152
2022-09-19,17,151
2022-09-19,18,148
2022-09-19,19,144
2022-09-19,20,141
2022-09-19,21,140
2022-09-19,22,142
2022-09-19,23,145
2022-09-20,0,150
2022-09-20,1,154
2022-09-20,2,156
2022-09-20,3,153
2022-09-20,4,145
2022-09-20,5,133
2022-09-20,6,117
2022-09-20,7,102
2022-09-20,8,88
2022-09-20,9,81
2022-09-20,10,81
2022-09-20,11,88
2022-09-20,12,101
2022-09-20,13,118
2022-09-20,14,135
2022-09-20,15,150
2022-09-20,16,160
2022-09-20,17,163
2022-09-20,18,161
2022-09-20,19,153
2022-09-20,20,144
2022-09-20,21,135
2022-09-20,22,130
2022-09-20,23,130
2022-09-21,0,134
2022-09-21,1,143
2022-09-21,2,153
2022-09-21,3,160
2022-09-21,4,162
2022-09-21,5,156
2022-09-21,6,142
2022-09-21,7,122
2022-09-21,8,101
2022-09-21,9,82
2022-09-21,10,71
2022-09-21,11,70
2022-09-21,12,80
2022-09-21,13,97
2022-09-21,14,121
2022-09-21,15,144
2022-09-21,16,163
2022-09-21,17,173
2022-09-21,18,174
2022-09-21,19,165
2022-09-21,20,151
2022-09-21,21,135
2022-09-21,22,122
2022-09-21,23,116
2022-09-22,0,118
2022-09-22,1,128
2022-09-22,2,144
2022-09-22,3,160
2022-09-22,4,172
2022-09-22,5,174
2022-09-22,6,166
2022-09-22,7,146
2022-09-22,8,120
2022-09-22,9,93
2022-09-22,10,70
2022-09-22,11,59
2022-09-22,12,61
2022-09-22,13,77
2022-09-22,14,102
2022-09-22,15,132
2022-09-22,16,160
